board,uid,pid_raw,x,y,w,h,w0,h0,rotated
378,531,data2_531,1556.0,538.0,523.0,400.0,400.0,523.0,1
378,757,data2_757,1945.0,5.0,400.0,523.0,400.0,523.0,0
378,841,data2_841,2079.0,528.0,345.0,543.0,345.0,543.0,0
378,295,data2_295,5.0,867.0,401.3,348.0,401.3,348.0,0
379,805,data2_805,5.0,5.0,523.0,400.0,400.0,523.0,1
379,898,data2_898,5.0,405.0,507.0,412.0,507.0,412.0,0
379,1284,data2_1284,512.0,405.0,507.0,412.0,507.0,412.0,0
379,1208,data2_1208,1019.0,5.0,474.0,439.0,474.0,439.0,0
379,1666,data2_1666,1019.0,444.0,474.0,439.0,474.0,439.0,0
379,2354,data2_2354,1493.0,5.0,383.0,543.0,383.0,543.0,0
379,362,data2_362,1493.0,548.0,471.0,439.5,439.5,471.0,1
379,1137,data2_1137,1876.0,5.0,540.0,383.0,383.0,540.0,1
379,416,data2_416,5.0,817.0,523.0,395.0,395.0,523.0,1
379,1165,data2_1165,1964.0,388.0,395.0,523.0,395.0,523.0,0
379,48,data2_48,528.0,817.0,482.0,397.0,482.0,397.0,0
379,268,data2_268,528.0,5.0,432.0,400.0,432.0,400.0,0
379,2366,data2_2366,1010.0,883.0,414.0,323.0,414.0,323.0,0
379,1194,data2_1194,1424.0,987.5,726.0,179.5,179.5,726.0,1
379,463,data2_463,2150.0,911.0,250.0,300.0,300.0,250.0,1
379,2183,data2_2183,2359.0,388.0,70.0,514.0,514.0,70.0,1
380,1731,data2_1731,5.0,5.0,523.0,395.0,395.0,523.0,1
380,2021,data2_2021,5.0,400.0,523.0,395.0,395.0,523.0,1
380,2305,data2_2305,5.0,795.0,523.0,395.0,395.0,523.0,1
380,1917,data2_1917,528.0,5.0,479.0,431.0,479.0,431.0,0
380,2389,data2_2389,528.0,436.0,479.0,431.0,479.0,431.0,0
380,496,data2_496,1007.0,5.0,494.0,417.0,494.0,417.0,0
380,1954,data2_1954,1501.0,5.0,494.0,417.0,494.0,417.0,0
380,1967,data2_1967,1007.0,422.0,494.0,417.0,494.0,417.0,0
380,3,data2_3,1501.0,422.0,463.0,439.0,463.0,439.0,0
380,920,data2_920,1964.0,422.0,398.0,509.0,509.0,398.0,1
380,1028,data2_1028,1007.0,861.0,543.0,345.0,345.0,543.0,1
380,975,data2_975,1995.0,5.0,420.0,385.0,420.0,385.0,0
380,1772,data2_1772,1550.0,931.0,551.0,276.0,276.0,551.0,1
380,1103,data2_1103,528.0,867.0,452.0,332.0,332.0,452.0,1
380,396,data2_396,2101.0,931.0,300.0,250.0,300.0,250.0,0
380,2177,data2_2177,2362.0,390.0,70.0,514.0,514.0,70.0,1
380,2110,data2_2110,1550.0,861.0,400.0,70.0,400.0,70.0,0
381,954,data2_954,5.0,5.0,509.0,398.0,509.0,398.0,0
381,1203,data2_1203,5.0,403.0,494.0,409.5,409.5,494.0,1
381,468,data2_468,499.0,403.0,514.0,393.0,514.0,393.0,0
381,1050,data2_1050,499.0,796.0,514.0,393.0,514.0,393.0,0
381,1082,data2_1082,1013.0,5.0,393.0,514.0,514.0,393.0,1
381,1144,data2_1144,1013.0,519.0,393.0,514.0,514.0,393.0,1
381,1147,data2_1147,1406.0,5.0,393.0,514.0,514.0,393.0,1
381,1209,data2_1209,1406.0,519.0,393.0,514.0,514.0,393.0,1
381,1456,data2_1456,1799.0,5.0,393.0,514.0,514.0,393.0,1
381,1663,data2_1663,1799.0,519.0,422.0,478.5,478.5,422.0,1
381,1107,data2_1107,5.0,812.5,482.0,397.0,482.0,397.0,0
381,372,data2_372,514.0,5.0,489.0,380.0,489.0,380.0,0
382,2193,data2_2193,5.0,5.0,478.5,422.0,478.5,422.0,0
382,2188,data2_2188,5.0,427.0,527.0,383.0,383.0,527.0,1
382,2369,data2_2369,5.0,810.0,527.0,383.0,383.0,527.0,1
382,23,data2_23,532.0,5.0,476.0,423.0,476.0,423.0,0
382,682,data2_682,532.0,428.0,476.0,423.0,476.0,423.0,0
382,1257,data2_1257,1008.0,5.0,476.0,423.0,476.0,423.0,0
382,2405,data2_2405,1008.0,428.0,476.0,423.0,476.0,423.0,0
382,95,data2_95,1484.0,5.0,377.0,533.0,377.0,533.0,0
382,558,data2_558,1484.0,538.0,377.0,533.0,377.0,533.0,0
382,999,data2_999,1861.0,5.0,377.0,533.0,377.0,533.0,0
382,1059,data2_1059,1861.0,538.0,377.0,533.0,377.0,533.0,0
382,1075,data2_1075,532.0,851.0,561.0,354.0,354.0,561.0,1
382,33,data2_33,1093.0,851.0,371.0,362.0,362.0,371.0,1
382,30,data2_30,2238.0,5.0,180.0,464.0,464.0,180.0,1
382,354,data2_354,2238.0,469.0,180.0,464.0,464.0,180.0,1
382,297,data2_297,1464.0,1071.0,969.0,70.0,969.0,70.0,0
382,1281,data2_1281,1464.0,1141.0,955.0,70.0,955.0,70.0,0
383,1077,data2_1077,5.0,5.0,533.0,377.0,377.0,533.0,1
383,1164,data2_1164,5.0,382.0,533.0,377.0,377.0,533.0,1
383,235,data2_235,538.0,5.0,519.0,384.0,384.0,519.0,1
383,515,data2_515,538.0,389.0,519.0,384.0,384.0,519.0,1
383,2037,data2_2037,1057.0,5.0,519.0,384.0,384.0,519.0,1
383,2428,data2_2428,1057.0,389.0,519.0,384.0,384.0,519.0,1
383,770,data2_770,1576.0,5.0,422.0,470.0,470.0,422.0,1
383,861,data2_861,1576.0,475.0,542.0,365.0,365.0,542.0,1
383,264,data2_264,5.0,773.0,540.0,365.0,540.0,365.0,0
383,715,data2_715,545.0,773.0,540.0,365.0,540.0,365.0,0
383,10,data2_10,1998.0,5.0,437.0,450.0,450.0,437.0,1
383,96,data2_96,1085.0,773.0,450.0,437.0,450.0,437.0,0
383,1576,data2_1576,1535.0,840.0,554.0,350.0,350.0,554.0,1
383,929,data2_929,2118.0,455.0,263.0,699.5,263.0,699.5,0
383,2111,data2_2111,5.0,1138.0,1061.0,70.0,1061.0,70.0,0
384,399,data2_399,5.0,5.0,500.0,394.0,500.0,394.0,0
384,151,data2_151,5.0,399.0,450.0,437.0,450.0,437.0,0
384,459,data2_459,455.0,399.0,450.0,437.0,450.0,437.0,0
384,1336,data2_1336,905.0,5.0,450.0,437.0,450.0,437.0,0
384,1502,data2_1502,905.0,442.0,450.0,437.0,450.0,437.0,0
384,1511,data2_1511,1355.0,5.0,437.0,450.0,450.0,437.0,1
384,1687,data2_1687,1792.0,5.0,437.0,450.0,450.0,437.0,1
384,2023,data2_2023,1355.0,455.0,450.0,437.0,450.0,437.0,0
384,2043,data2_2043,1805.0,455.0,450.0,437.0,450.0,437.0,0
384,440,data2_440,5.0,836.0,509.0,378.0,509.0,378.0,0
384,259,data2_259,514.0,836.0,371.0,362.0,362.0,371.0,1
384,2205,data2_2205,505.0,5.0,364.0,343.0,364.0,343.0,0
385,2272,data2_2272,5.0,5.0,450.0,437.0,450.0,437.0,0
385,2286,data2_2286,5.0,442.0,450.0,437.0,450.0,437.0,0
385,334,data2_334,455.0,5.0,476.0,411.0,476.0,411.0,0
385,590,data2_590,455.0,416.0,476.0,411.0,476.0,411.0,0
385,909,data2_909,931.0,5.0,476.0,411.0,476.0,411.0,0
385,2048,data2_2048,931.0,416.0,443.0,436.0,443.0,436.0,0
385,1163,data2_1163,1374.0,416.0,509.0,378.0,509.0,378.0,0
385,1497,data2_1497,1374.0,794.0,509.0,378.0,509.0,378.0,0
385,2269,data2_2269,1407.0,5.0,509.0,378.0,509.0,378.0,0
385,1202,data2_1202,1883.0,383.0,382.0,500.0,500.0,382.0,1
385,39,data2_39,1916.0,5.0,503.0,378.0,378.0,503.0,1
385,57,data2_57,455.0,852.0,543.0,345.0,345.0,543.0,1
385,2059,data2_2059,1883.0,883.0,550.0,330.0,550.0,330.0,0
385,1149,data2_1149,5.0,879.0,414.0,323.0,414.0,323.0,0
385,1236,data2_1236,998.0,852.0,364.0,343.0,364.0,343.0,0
385,1706,data2_1706,2265.0,383.0,167.0,476.0,167.0,476.0,0
386,1535,data2_1535,5.0,5.0,500.0,382.0,500.0,382.0,0
386,1720,data2_1720,5.0,387.0,500.0,380.0,500.0,380.0,0
386,2227,data2_2227,5.0,767.0,500.0,380.0,500.0,380.0,0
386,1604,data2_1604,505.0,5.0,437.5,433.5,437.5,433.5,0
386,2263,data2_2263,505.0,438.5,450.0,420.0,420.0,450.0,1
386,642,data2_642,942.5,5.0,489.0,380.0,489.0,380.0,0
386,852,data2_852,1431.5,5.0,489.0,380.0,489.0,380.0,0
386,1078,data2_1078,1920.5,5.0,489.0,380.0,489.0,380.0,0
386,1887,data2_1887,955.0,385.0,489.0,380.0,489.0,380.0,0
386,2393,data2_2393,1444.0,385.0,489.0,380.0,489.0,380.0,0
386,760,data2_760,1933.0,385.0,399.0,464.0,464.0,399.0,1
386,1797,data2_1797,955.0,765.0,464.0,399.0,464.0,399.0,0
386,2187,data2_2187,1419.0,765.0,435.0,419.0,435.0,419.0,0
386,1948,data2_1948,1854.0,849.0,550.0,330.0,550.0,330.0,0
386,887,data2_887,505.0,858.5,433.0,350.0,350.0,433.0,1
386,1007,data2_1007,2332.0,385.0,80.0,450.0,450.0,80.0,1
386,216,data2_216,5.0,1147.0,476.0,60.0,476.0,60.0,0
387,499,data2_499,5.0,5.0,429.0,363.0,429.0,363.0,0
387,826,data2_826,5.0,368.0,429.0,363.0,429.0,363.0,0
387,916,data2_916,5.0,731.0,429.0,363.0,429.0,363.0,0
387,1155,data2_1155,434.0,5.0,429.0,363.0,429.0,363.0,0
387,2400,data2_2400,434.0,368.0,418.5,399.5,399.5,418.5,1
387,419,data2_419,852.5,368.0,403.0,381.0,381.0,403.0,1
387,528,data2_528,852.5,749.0,403.0,381.0,381.0,403.0,1
387,651,data2_651,1255.5,5.0,381.0,403.0,381.0,403.0,0
387,1159,data2_1159,1255.5,408.0,381.0,403.0,381.0,403.0,0
387,1160,data2_1160,1255.5,811.0,381.0,403.0,381.0,403.0,0
387,1614,data2_1614,1636.5,5.0,381.0,403.0,381.0,403.0,0
387,2155,data2_2155,1636.5,408.0,381.0,403.0,381.0,403.0,0
387,758,data2_758,1636.5,811.0,400.0,382.0,400.0,382.0,0
387,1939,data2_1939,2017.5,5.0,391.0,464.0,464.0,391.0,1
387,1656,data2_1656,434.0,767.5,399.0,420.0,420.0,399.0,1
387,1776,data2_1776,2036.5,469.0,390.0,413.5,390.0,413.5,0
388,204,data2_204,5.0,5.0,423.0,419.0,419.0,423.0,1
388,254,data2_254,5.0,424.0,423.0,419.0,419.0,423.0,1
388,1827,data2_1827,428.0,5.0,400.0,382.0,400.0,382.0,0
388,2423,data2_2423,828.0,5.0,365.0,382.0,382.0,365.0,1
388,553,data2_553,1193.0,5.0,371.0,362.0,362.0,371.0,1
388,1447,data2_1447,1193.0,367.0,371.0,362.0,362.0,371.0,1
388,592,data2_592,428.0,387.0,423.0,426.0,426.0,423.0,1
388,740,data2_740,1564.0,5.0,423.0,426.0,426.0,423.0,1
388,774,data2_774,1564.0,431.0,423.0,426.0,426.0,423.0,1
388,913,data2_913,851.0,729.0,426.0,423.0,426.0,423.0,0
388,1291,data2_1291,1987.0,5.0,421.0,426.0,426.0,421.0,1
388,368,data2_368,1987.0,431.0,394.0,450.0,450.0,394.0,1
388,1714,data2_1714,5.0,843.0,429.0,363.0,429.0,363.0,0
388,1984,data2_1984,1277.0,857.0,514.0,343.0,514.0,343.0,0
388,904,data2_904,434.0,813.0,409.0,347.0,409.0,347.0,0
388,250,data2_250,1791.0,881.0,494.0,301.0,494.0,301.0,0
389,137,data2_137,5.0,5.0,423.0,419.0,419.0,423.0,1
389,605,data2_605,5.0,424.0,431.5,392.0,431.5,392.0,0
389,1097,data2_1097,436.5,5.0,426.0,423.0,426.0,423.0,0
389,374,data2_374,436.5,428.0,426.0,423.0,426.0,423.0,0
389,452,data2_452,862.5,5.0,426.0,423.0,426.0,423.0,0
389,580,data2_580,862.5,428.0,432.0,400.0,432.0,400.0,0
389,1314,data2_1314,1288.5,5.0,426.0,423.0,426.0,423.0,0
389,1405,data2_1405,1714.5,5.0,426.0,423.0,426.0,423.0,0
389,1631,data2_1631,1294.5,428.0,426.0,423.0,426.0,423.0,0
389,1710,data2_1710,1720.5,428.0,426.0,423.0,426.0,423.0,0
389,1071,data2_1071,5.0,816.0,431.5,360.0,431.5,360.0,0
389,1938,data2_1938,436.5,851.0,416.0,364.0,364.0,416.0,1
389,872,data2_872,852.5,851.0,528.0,343.0,528.0,343.0,0
389,927,data2_927,1380.5,851.0,528.0,343.0,528.0,343.0,0
390,1872,data2_1872,5.0,5.0,426.0,423.0,426.0,423.0,0
390,1873,data2_1873,5.0,428.0,426.0,423.0,426.0,423.0,0
390,1998,data2_1998,431.0,5.0,426.0,423.0,426.0,423.0,0
390,2271,data2_2271,431.0,428.0,426.0,423.0,426.0,423.0,0
390,2288,data2_2288,857.0,5.0,426.0,423.0,426.0,423.0,0
390,2359,data2_2359,857.0,428.0,426.0,423.0,426.0,423.0,0
390,2378,data2_2378,1283.0,5.0,423.0,426.0,426.0,423.0,1
390,1119,data2_1119,1706.0,5.0,391.0,464.0,464.0,391.0,1
390,1550,data2_1550,1283.0,469.0,464.0,391.0,464.0,391.0,0
390,253,data2_253,1747.0,469.0,423.0,426.0,426.0,423.0,1
390,1441,data2_1441,5.0,851.0,429.0,363.0,429.0,363.0,0
390,1472,data2_1472,434.0,860.0,528.0,343.0,528.0,343.0,0
391,349,data2_349,5.0,5.0,426.0,423.0,426.0,423.0,0
