board,uid,pid_raw,x,y,w,h,w0,h0,rotated
252,2451,data1_2451,2190.0,520.0,235.0,273.0,235.0,273.0,0
253,685,data1_685,5.0,5.0,564.0,559.0,564.0,559.0,0
253,1069,data1_1069,569.0,5.0,564.0,559.0,564.0,559.0,0
253,1823,data1_1823,1133.0,5.0,302.0,1038.5,1038.5,302.0,1
253,823,data1_823,1435.0,5.0,519.0,604.0,604.0,519.0,1
253,689,data1_689,1954.0,5.0,311.0,1002.0,1002.0,311.0,1
253,1901,data1_1901,5.0,564.0,625.0,497.0,497.0,625.0,1
253,12,data1_12,630.0,564.0,483.0,638.5,483.0,638.5,0
253,1389,data1_1389,1435.0,609.0,500.0,604.0,604.0,500.0,1
254,936,data1_936,5.0,5.0,876.0,353.0,876.0,353.0,0
254,1094,data1_1094,881.0,5.0,876.0,353.0,876.0,353.0,0
254,1157,data1_1157,1757.0,5.0,353.0,876.0,876.0,353.0,1
254,1299,data1_1299,5.0,358.0,876.0,353.0,876.0,353.0,0
254,1435,data1_1435,881.0,358.0,876.0,353.0,876.0,353.0,0
254,1544,data1_1544,5.0,711.0,876.0,353.0,876.0,353.0,0
254,2350,data1_2350,881.0,711.0,876.0,353.0,876.0,353.0,0
254,688,data1_688,2110.0,5.0,324.0,945.0,945.0,324.0,1
254,661,data1_661,1757.0,950.0,670.5,260.0,670.5,260.0,0
254,472,data1_472,5.0,1064.0,1114.0,150.0,1114.0,150.0,0
254,395,data1_395,1119.0,1064.0,625.0,80.0,625.0,80.0,0
254,1260,data1_1260,1119.0,1144.0,601.0,70.0,601.0,70.0,0
254,539,data1_539,1757.0,881.0,320.0,60.0,320.0,60.0,0
255,2512,data1_2512,5.0,5.0,876.0,353.0,876.0,353.0,0
255,1101,data1_1101,881.0,5.0,876.5,352.5,876.5,352.5,0
255,2069,data1_2069,881.0,357.5,1239.0,249.0,1239.0,249.0,0
255,2766,data1_2766,5.0,606.5,1239.0,249.0,1239.0,249.0,0
255,345,data1_345,1244.0,606.5,878.0,351.0,878.0,351.0,0
255,2017,data1_2017,5.0,855.5,878.0,351.0,878.0,351.0,0
255,813,data1_813,1757.5,5.0,666.0,330.0,666.0,330.0,0
255,1163,data1_1163,883.0,957.5,851.0,257.0,851.0,257.0,0
255,1361,data1_1361,1734.0,957.5,570.0,250.0,570.0,250.0,0
255,974,data1_974,2120.0,335.0,295.0,265.0,295.0,265.0,0
255,338,data1_338,5.0,358.0,415.0,233.0,415.0,233.0,0
255,732,data1_732,420.0,358.0,350.0,232.0,232.0,350.0,1
256,1910,data1_1910,5.0,5.0,564.0,543.0,564.0,543.0,0
256,1716,data1_1716,5.0,548.0,853.0,359.0,853.0,359.0,0
256,750,data1_750,569.0,5.0,945.0,324.0,945.0,324.0,0
256,799,data1_799,1514.0,5.0,324.0,945.0,945.0,324.0,1
256,819,data1_819,1838.0,5.0,324.0,945.0,945.0,324.0,1
256,824,data1_824,5.0,907.0,1020.0,300.0,1020.0,300.0,0
256,1,data1_1,858.0,329.0,564.0,541.0,564.0,541.0,0
256,803,data1_803,2162.0,5.0,264.0,1114.0,1114.0,264.0,1
256,2718,data1_2718,1025.0,950.0,1113.5,258.0,258.0,1113.5,1
256,2276,data1_2276,569.0,329.0,265.0,198.5,198.5,265.0,1
257,2019,data1_2019,5.0,5.0,945.0,324.0,945.0,324.0,0
257,1314,data1_1314,950.0,5.0,1020.0,300.0,1020.0,300.0,0
257,2150,data1_2150,950.0,305.0,1020.0,300.0,1020.0,300.0,0
257,2600,data1_2600,5.0,605.0,1020.0,300.0,1020.0,300.0,0
257,1820,data1_1820,1025.0,605.0,925.0,330.0,925.0,330.0,0
257,2532,data1_2532,1970.0,5.0,330.0,925.0,925.0,330.0,1
257,1302,data1_1302,5.0,905.0,962.0,300.0,962.0,300.0,0
257,962,data1_962,967.0,935.0,983.0,280.0,983.0,280.0,0
257,1649,data1_1649,5.0,329.0,927.0,257.0,927.0,257.0,0
257,1406,data1_1406,1950.0,930.0,464.0,278.0,464.0,278.0,0
257,1839,data1_1839,2300.0,5.0,60.0,776.0,776.0,60.0,1
257,23,data1_23,2360.0,5.0,70.0,773.0,773.0,70.0,1
258,2712,data1_2712,5.0,5.0,925.0,330.0,925.0,330.0,0
258,2795,data1_2795,930.0,5.0,564.0,541.0,564.0,541.0,0
258,131,data1_131,1494.0,5.0,393.0,776.0,776.0,393.0,1
258,2367,data1_2367,1887.0,5.0,393.0,776.0,776.0,393.0,1
258,2514,data1_2514,5.0,335.0,755.0,403.0,755.0,403.0,0
258,742,data1_742,5.0,738.0,920.0,330.0,920.0,330.0,0
258,1721,data1_1721,925.0,781.0,920.0,330.0,920.0,330.0,0
258,681,data1_681,1845.0,781.0,589.0,413.0,589.0,413.0,0
258,2754,data1_2754,925.0,546.0,401.0,229.0,401.0,229.0,0
259,2073,data1_2073,5.0,5.0,920.0,330.0,920.0,330.0,0
259,2136,data1_2136,925.0,5.0,920.0,330.0,920.0,330.0,0
259,2220,data1_2220,5.0,335.0,920.0,330.0,920.0,330.0,0
259,2605,data1_2605,925.0,335.0,920.0,330.0,920.0,330.0,0
259,1022,data1_1022,5.0,665.0,776.0,391.0,776.0,391.0,0
259,1978,data1_1978,781.0,665.0,776.0,391.0,776.0,391.0,0
259,2009,data1_2009,1557.0,665.0,776.0,391.0,776.0,391.0,0
259,1844,data1_1844,1845.0,5.0,543.0,544.0,544.0,543.0,1
260,2286,data1_2286,5.0,5.0,776.0,391.0,776.0,391.0,0
260,2663,data1_2663,5.0,396.0,776.0,391.0,776.0,391.0,0
260,2051,data1_2051,781.0,5.0,869.0,348.0,869.0,348.0,0
260,2508,data1_2508,781.0,353.0,869.0,348.0,869.0,348.0,0
260,739,data1_739,1650.0,5.0,398.0,758.0,758.0,398.0,1
260,1643,data1_1643,5.0,787.0,758.0,398.0,758.0,398.0,0
260,2204,data1_2204,2048.0,5.0,325.0,924.0,325.0,924.0,0
260,116,data1_116,781.0,763.0,925.0,324.0,925.0,324.0,0
260,894,data1_894,1706.0,929.0,720.0,280.0,720.0,280.0,0
260,2116,data1_2116,1706.0,763.0,320.0,158.0,320.0,158.0,0
261,596,data1_596,5.0,5.0,925.0,324.0,925.0,324.0,0
261,36,data1_36,930.0,5.0,902.0,330.0,902.0,330.0,0
261,1539,data1_1539,1832.0,5.0,330.0,902.0,902.0,330.0,1
261,263,data1_263,5.0,329.0,410.0,723.5,723.5,410.0,1
261,1541,data1_1541,415.0,335.0,918.0,323.0,918.0,323.0,0
261,2462,data1_2462,415.0,658.0,918.0,323.0,918.0,323.0,0
261,668,data1_668,1333.0,335.0,361.0,818.5,818.5,361.0,1
261,2675,data1_2675,2162.0,5.0,253.0,929.0,929.0,253.0,1
261,1310,data1_1310,1694.0,934.0,720.0,280.0,720.0,280.0,0
261,2764,data1_2764,415.0,981.0,815.0,231.0,815.0,231.0,0
261,1117,data1_1117,5.0,1052.5,326.0,162.0,162.0,326.0,1
262,1011,data1_1011,5.0,5.0,914.0,324.0,914.0,324.0,0
262,2130,data1_2130,919.0,5.0,914.0,324.0,914.0,324.0,0
262,1141,data1_1141,5.0,329.0,905.0,327.0,905.0,327.0,0
262,2168,data1_2168,910.0,329.0,905.0,327.0,905.0,327.0,0
262,2690,data1_2690,5.0,656.0,917.5,322.0,917.5,322.0,0
262,166,data1_166,922.5,656.0,914.0,323.0,914.0,323.0,0
262,446,data1_446,1833.0,5.0,514.0,573.0,514.0,573.0,0
262,975,data1_975,1836.5,578.0,483.5,599.5,599.5,483.5,1
262,1529,data1_1529,5.0,978.0,350.0,232.0,232.0,350.0,1
262,2595,data1_2595,355.0,978.0,328.0,232.0,232.0,328.0,1
263,2104,data1_2104,5.0,5.0,914.0,323.0,914.0,323.0,0
263,2756,data1_2756,919.0,5.0,914.0,323.0,914.0,323.0,0
263,632,data1_632,5.0,328.0,740.0,398.0,740.0,398.0,0
263,635,data1_635,5.0,726.0,926.0,318.0,926.0,318.0,0
263,2374,data1_2374,745.0,328.0,926.0,318.0,926.0,318.0,0
263,1719,data1_1719,931.0,646.0,740.0,396.0,740.0,396.0,0
263,2125,data1_2125,1671.0,328.0,400.5,731.0,731.0,400.5,1
263,449,data1_449,2071.5,5.0,322.0,908.0,908.0,322.0,1
263,1998,data1_1998,2071.5,913.0,359.0,299.0,359.0,299.0,0
263,683,data1_683,1833.0,5.0,231.0,284.0,284.0,231.0,1
264,687,data1_687,5.0,5.0,908.0,322.0,908.0,322.0,0
264,13,data1_13,913.0,5.0,713.5,409.0,713.5,409.0,0
264,2739,data1_2739,1626.5,5.0,713.5,409.0,713.5,409.0,0
264,125,data1_125,5.0,327.0,826.0,353.0,826.0,353.0,0
264,233,data1_233,5.0,680.0,826.0,353.0,826.0,353.0,0
264,272,data1_272,831.0,414.0,826.0,353.0,826.0,353.0,0
264,373,data1_373,831.0,767.0,826.0,353.0,826.0,353.0,0
264,342,data1_342,1657.0,414.0,363.0,799.0,799.0,363.0,1
264,719,data1_719,2020.0,414.0,363.0,799.0,799.0,363.0,1
264,1397,data1_1397,5.0,1033.0,700.0,182.0,700.0,182.0,0
264,2428,data1_2428,705.0,1120.0,773.0,70.0,773.0,70.0,0
264,1369,data1_1369,2340.0,5.0,70.0,383.0,383.0,70.0,1
265,717,data1_717,5.0,5.0,826.0,353.0,826.0,353.0,0
265,941,data1_941,831.0,5.0,826.0,353.0,826.0,353.0,0
265,1095,data1_1095,1657.0,5.0,353.0,826.0,826.0,353.0,1
265,1220,data1_1220,2010.0,5.0,353.0,826.0,826.0,353.0,1
265,1562,data1_1562,5.0,358.0,826.0,353.0,826.0,353.0,0
265,1564,data1_1564,831.0,358.0,826.0,353.0,826.0,353.0,0
265,2045,data1_2045,5.0,711.0,826.0,353.0,826.0,353.0,0
265,2049,data1_2049,831.0,711.0,826.0,353.0,826.0,353.0,0
265,1071,data1_1071,1657.0,831.0,740.0,380.0,740.0,380.0,0
265,1593,data1_1593,5.0,1064.0,1210.0,150.0,1210.0,150.0,0
265,2170,data1_2170,2363.0,5.0,60.0,780.0,780.0,60.0,1
265,2704,data1_2704,1215.0,1064.0,375.4,70.0,375.4,70.0,0
265,1840,data1_1840,1215.0,1134.0,299.0,70.0,299.0,70.0,0
266,2050,data1_2050,5.0,5.0,826.0,353.0,826.0,353.0,0
266,2638,data1_2638,831.0,5.0,826.0,353.0,826.0,353.0,0
266,296,data1_296,1657.0,5.0,353.0,823.0,823.0,353.0,1
266,1340,data1_1340,2010.0,5.0,353.0,823.0,823.0,353.0,1
266,2113,data1_2113,5.0,358.0,353.0,823.0,823.0,353.0,1
266,1121,data1_1121,358.0,358.0,808.0,359.0,808.0,359.0,0
266,2365,data1_2365,358.0,717.0,808.0,359.0,808.0,359.0,0
266,896,data1_896,1166.0,828.0,799.0,363.0,799.0,363.0,0
266,913,data1_913,1166.0,358.0,482.0,460.0,482.0,460.0,0
266,1881,data1_1881,1965.0,828.0,454.0,386.0,454.0,386.0,0
266,2311,data1_2311,358.0,1076.0,640.0,125.5,125.5,640.0,1
266,2174,data1_2174,2363.0,5.0,70.0,464.0,464.0,70.0,1
266,774,data1_774,2363.0,469.0,70.0,344.8,344.8,70.0,1
267,1903,data1_1903,5.0,5.0,799.0,363.0,799.0,363.0,0
267,1904,data1_1904,804.0,5.0,799.0,363.0,799.0,363.0,0
267,2318,data1_2318,1603.0,5.0,799.0,363.0,799.0,363.0,0
267,195,data1_195,5.0,368.0,899.5,322.0,899.5,322.0,0
267,1988,data1_1988,5.0,690.0,869.0,333.0,869.0,333.0,0
267,512,data1_512,874.0,690.0,902.0,320.0,902.0,320.0,0
267,718,data1_718,1776.0,368.0,480.0,600.0,480.0,600.0,0
267,1646,data1_1646,904.5,368.0,861.5,322.0,861.5,322.0,0
267,2007,data1_2007,1776.0,968.0,329.0,241.0,329.0,241.0,0
268,737,data1_737,5.0,5.0,902.0,320.0,902.0,320.0,0
268,1630,data1_1630,907.0,5.0,874.0,330.0,874.0,330.0,0
268,2243,data1_2243,1781.0,5.0,330.0,874.0,874.0,330.0,1
268,2149,data1_2149,5.0,325.0,600.0,480.0,480.0,600.0,1
268,2540,data1_2540,2111.0,5.0,309.0,932.0,932.0,309.0,1
268,2810,data1_2810,5.0,805.0,932.0,309.0,932.0,309.0,0
268,336,data1_336,605.0,335.0,917.0,314.0,917.0,314.0,0
268,2654,data1_2654,937.0,879.0,917.0,314.0,917.0,314.0,0
268,2228,data1_2228,1854.0,937.0,570.0,260.0,570.0,260.0,0
268,1782,data1_1782,1522.0,335.0,259.0,468.0,468.0,259.0,1
268,1379,data1_1379,937.0,649.0,499.0,220.0,499.0,220.0,0
268,2547,data1_2547,5.0,1114.0,900.0,100.0,900.0,100.0,0
269,781,data1_781,5.0,5.0,815.0,353.0,815.0,353.0,0
269,1084,data1_1084,820.0,5.0,815.0,353.0,815.0,353.0,0
269,1142,data1_1142,1635.0,5.0,319.0,900.5,900.5,319.0,1
269,65,data1_65,5.0,358.0,554.0,518.0,518.0,554.0,1
269,300,data1_300,559.0,358.0,554.0,518.0,518.0,554.0,1
269,63,data1_63,5.0,876.0,953.0,301.0,953.0,301.0,0
269,1195,data1_1195,1954.0,5.0,301.0,953.0,953.0,301.0,1
269,1196,data1_1196,958.0,905.5,953.0,301.0,953.0,301.0,0
269,1179,data1_1179,1113.0,358.0,484.0,531.0,484.0,531.0,0
269,241,data1_241,1911.0,958.0,509.0,251.0,509.0,251.0,0
269,678,data1_678,2255.0,5.0,150.0,820.0,820.0,150.0,1
270,2419,data1_2419,5.0,5.0,554.0,518.0,518.0,554.0,1
270,2685,data1_2685,559.0,5.0,554.0,518.0,518.0,554.0,1
270,982,data1_982,1113.0,5.0,909.0,314.0,909.0,314.0,0
270,1555,data1_1555,1113.0,319.0,909.0,314.0,909.0,314.0,0
270,940,data1_940,5.0,523.0,808.0,353.0,808.0,353.0,0
270,2735,data1_2735,2022.0,5.0,353.0,808.0,808.0,353.0,1
270,622,data1_622,813.0,633.0,950.0,300.0,950.0,300.0,0
270,250,data1_250,5.0,876.0,782.0,329.0,782.0,329.0,0
270,83,data1_83,787.0,933.0,862.0,279.0,862.0,279.0,0
270,623,data1_623,1763.0,813.0,645.0,370.0,645.0,370.0,0
270,1465,data1_1465,2375.0,5.0,60.0,727.0,727.0,60.0,1
271,2368,data1_2368,5.0,5.0,950.0,300.0,950.0,300.0,0
271,100,data1_100,955.0,5.0,878.0,323.0,878.0,323.0,0
271,1147,data1_1147,1833.0,5.0,323.0,878.0,878.0,323.0,1
271,1307,data1_1307,5.0,305.0,878.0,323.0,878.0,323.0,0
271,1496,data1_1496,5.0,628.0,878.0,323.0,878.0,323.0,0
271,1933,data1_1933,883.0,328.0,878.0,323.0,878.0,323.0,0
271,2245,data1_2245,883.0,651.0,878.0,323.0,878.0,323.0,0
271,138,data1_138,2156.0,5.0,279.0,862.0,862.0,279.0,1
271,475,data1_475,5.0,951.0,862.0,261.0,862.0,261.0,0
271,151,data1_151,1761.0,883.0,666.0,330.0,666.0,330.0,0
271,1703,data1_1703,867.0,974.0,852.0,240.0,852.0,240.0,0
271,1842,data1_1842,1761.0,328.0,60.0,531.0,531.0,60.0,1
272,2542,data1_2542,5.0,5.0,878.0,323.0,878.0,323.0,0
272,461,data1_461,883.0,5.0,551.0,513.0,513.0,551.0,1
272,1295,data1_1295,1434.0,5.0,551.0,513.0,513.0,551.0,1
272,665,data1_665,5.0,518.0,923.0,305.0,923.0,305.0,0
272,1528,data1_1528,928.0,518.0,923.0,305.0,923.0,305.0,0
272,2218,data1_2218,5.0,823.0,923.0,305.0,923.0,305.0,0
272,650,data1_650,1851.0,518.0,580.0,485.0,485.0,580.0,1
272,133,data1_133,928.0,823.0,844.0,333.0,844.0,333.0,0
272,488,data1_488,1985.0,5.0,449.0,497.0,497.0,449.0,1
273,156,data1_156,5.0,5.0,844.0,333.0,844.0,333.0,0
273,182,data1_182,849.0,5.0,844.0,333.0,844.0,333.0,0
273,431,data1_431,1693.0,5.0,333.0,844.0,844.0,333.0,1
273,518,data1_518,2026.0,5.0,333.0,844.0,844.0,333.0,1
273,560,data1_560,5.0,338.0,844.0,333.0,844.0,333.0,0
273,747,data1_747,849.0,338.0,844.0,333.0,844.0,333.0,0
273,825,data1_825,5.0,671.0,844.0,333.0,844.0,333.0,0
273,1226,data1_1226,849.0,671.0,844.0,333.0,844.0,333.0,0
273,1213,data1_1213,1693.0,849.0,734.0,363.0,734.0,363.0,0
273,2516,data1_2516,5.0,1004.0,347.0,210.0,347.0,210.0,0
273,2447,data1_2447,352.0,1004.0,333.0,195.0,333.0,195.0,0
273,2026,data1_2026,685.0,1004.0,348.0,182.0,182.0,348.0,1
273,429,data1_429,1033.0,1004.0,359.0,169.5,169.5,359.0,1
273,1447,data1_1447,1392.0,1004.0,265.0,198.5,198.5,265.0,1
273,2173,data1_2173,2359.0,5.0,70.0,514.0,514.0,70.0,1
273,930,data1_930,2359.0,519.0,73.5,310.0,73.5,310.0,0
274,1363,data1_1363,5.0,5.0,844.0,333.0,844.0,333.0,0
274,1364,data1_1364,849.0,5.0,844.0,333.0,844.0,333.0,0
274,1393,data1_1393,1693.0,5.0,333.0,844.0,844.0,333.0,1
274,1578,data1_1578,2026.0,5.0,333.0,844.0,844.0,333.0,1
274,1706,data1_1706,5.0,338.0,844.0,333.0,844.0,333.0,0
274,1852,data1_1852,849.0,338.0,844.0,333.0,844.0,333.0,0
274,1991,data1_1991,5.0,671.0,844.0,333.0,844.0,333.0,0
274,2642,data1_2642,849.0,671.0,844.0,333.0,844.0,333.0,0
274,2709,data1_2709,1693.0,849.0,734.0,363.0,734.0,363.0,0
275,1602,data1_1602,5.0,5.0,868.0,323.0,868.0,323.0,0
275,1637,data1_1637,873.0,5.0,868.0,323.0,868.0,323.0,0
275,1956,data1_1956,1741.0,5.0,323.0,868.0,868.0,323.0,1
275,2043,data1_2043,2064.0,5.0,323.0,868.0,868.0,323.0,1
275,2819,data1_2819,5.0,328.0,541.5,516.5,541.5,516.5,0
275,852,data1_852,5.0,844.5,896.0,311.0,896.0,311.0,0
275,1936,data1_1936,901.0,873.0,896.0,311.0,896.0,311.0,0
275,817,data1_817,546.5,328.0,918.0,303.0,918.0,303.0,0
275,2041,data1_2041,1797.0,873.0,625.5,329.0,625.5,329.0,0
275,1667,data1_1667,901.0,631.0,820.0,229.0,820.0,229.0,0
275,333,data1_333,1464.5,328.0,263.0,280.0,263.0,280.0,0
275,697,data1_697,546.5,631.0,325.0,200.0,200.0,325.0,1
276,985,data1_985,5.0,5.0,918.0,303.0,918.0,303.0,0
276,2038,data1_2038,923.0,5.0,844.0,329.0,844.0,329.0,0
276,620,data1_620,1767.0,5.0,311.0,892.0,892.0,311.0,1
276,2238,data1_2238,2078.0,5.0,322.0,861.5,861.5,322.0,1
276,708,data1_708,5.0,308.0,918.0,302.0,918.0,302.0,0
276,1944,data1_1944,5.0,610.0,918.0,302.0,918.0,302.0,0
276,877,data1_877,923.0,334.0,352.0,784.0,784.0,352.0,1
276,945,data1_945,1275.0,334.0,467.0,585.0,467.0,585.0,0
276,2211,data1_2211,5.0,912.0,900.0,300.0,900.0,300.0,0
276,2376,data1_2376,1275.0,919.0,1027.5,260.0,1027.5,260.0,0
277,1113,data1_1113,5.0,5.0,878.0,311.0,878.0,311.0,0
277,2574,data1_2574,883.0,5.0,878.0,311.0,878.0,311.0,0
277,963,data1_963,1761.0,5.0,364.0,750.0,750.0,364.0,1
277,2641,data1_2641,5.0,316.0,750.0,364.0,750.0,364.0,0
277,215,data1_215,2125.0,5.0,310.0,865.0,865.0,310.0,1
277,2099,data1_2099,755.0,316.0,549.0,484.0,484.0,549.0,1
277,2143,data1_2143,5.0,680.0,549.0,484.0,484.0,549.0,1
277,120,data1_120,1304.0,316.0,310.0,855.5,855.5,310.0,1
277,243,data1_243,1614.0,870.0,813.0,320.0,813.0,320.0,0
277,437,data1_437,554.0,800.0,685.0,378.0,685.0,378.0,0
278,669,data1_669,5.0,5.0,560.0,474.0,474.0,560.0,1
278,728,data1_728,5.0,479.0,853.0,309.0,853.0,309.0,0
278,1964,data1_1964,858.0,5.0,543.0,484.0,484.0,543.0,1
278,2372,data1_2372,858.0,489.0,543.0,484.0,484.0,543.0,1
278,367,data1_367,1401.0,5.0,316.0,831.0,831.0,316.0,1
278,649,data1_649,1717.0,5.0,316.0,831.0,831.0,316.0,1
278,2804,data1_2804,2033.0,5.0,316.0,831.0,831.0,316.0,1
278,853,data1_853,5.0,788.0,830.0,316.0,830.0,316.0,0
278,1190,data1_1190,1401.0,836.0,830.0,316.0,830.0,316.0,0
278,15,data1_15,565.0,5.0,293.0,417.0,417.0,293.0,1
278,268,data1_268,835.0,973.0,448.5,233.0,233.0,448.5,1
278,1306,data1_1306,2231.0,836.0,182.0,330.0,182.0,330.0,0
279,1896,data1_1896,5.0,5.0,830.0,316.0,830.0,316.0,0
279,2292,data1_2292,835.0,5.0,830.0,316.0,830.0,316.0,0
279,2293,data1_2293,1665.0,5.0,316.0,830.0,830.0,316.0,1
279,205,data1_205,5.0,321.0,870.0,300.0,870.0,300.0,0
279,1040,data1_1040,875.0,321.0,450.0,580.0,450.0,580.0,0
279,1396,data1_1396,1325.0,835.0,813.0,320.0,813.0,320.0,0
279,1676,data1_1676,5.0,621.0,813.0,320.0,813.0,320.0,0
279,2565,data1_2565,1981.0,5.0,320.0,813.0,813.0,320.0,1
279,1574,data1_1574,5.0,941.0,990.0,260.0,990.0,260.0,0
279,2156,data1_2156,1325.0,321.0,330.0,474.0,474.0,330.0,1
279,310,data1_310,2138.0,818.0,294.0,384.0,384.0,294.0,1
279,2426,data1_2426,995.0,1155.0,1044.0,60.0,1044.0,60.0,0
279,762,data1_762,995.0,901.0,312.0,233.5,233.5,312.0,1
280,2706,data1_2706,5.0,5.0,813.0,320.0,813.0,320.0,0
280,285,data1_285,818.0,5.0,869.0,299.0,869.0,299.0,0
280,1423,data1_1423,818.0,304.0,869.0,299.0,869.0,299.0,0
280,1604,data1_1604,1687.0,5.0,299.0,869.0,869.0,299.0,1
280,1871,data1_1871,1986.0,5.0,299.0,869.0,869.0,299.0,1
280,727,data1_727,5.0,325.0,343.0,757.0,757.0,343.0,1
280,1832,data1_1832,348.0,325.0,343.0,757.0,757.0,343.0,1
280,1875,data1_1875,691.0,603.0,757.0,343.0,757.0,343.0,0
280,1869,data1_1869,1448.0,874.0,827.5,312.0,827.5,312.0,0
280,1172,data1_1172,691.0,946.0,732.0,249.0,732.0,249.0,0
281,2219,data1_2219,5.0,5.0,551.0,470.0,551.0,470.0,0
281,2011,data1_2011,5.0,475.0,685.0,378.0,685.0,378.0,0
281,2521,data1_2521,556.0,5.0,827.5,312.0,827.5,312.0,0
281,698,data1_698,1383.5,5.0,344.0,750.0,750.0,344.0,1
281,2179,data1_2179,1727.5,5.0,344.0,750.0,750.0,344.0,1
281,14,data1_14,2071.5,5.0,348.0,740.5,740.5,348.0,1
281,586,data1_586,690.0,317.0,348.0,740.5,740.5,348.0,1
281,2161,data1_2161,1038.0,755.0,740.5,348.0,740.5,348.0,0
281,1961,data1_1961,1778.5,755.0,580.0,440.0,440.0,580.0,1
281,1816,data1_1816,5.0,853.0,665.5,349.0,665.5,349.0,0
281,1185,data1_1185,1038.0,317.0,330.0,425.0,425.0,330.0,1
281,2427,data1_2427,670.5,1103.0,900.0,100.0,900.0,100.0,0
282,2407,data1_2407,5.0,5.0,740.5,348.0,740.5,348.0,0
282,2436,data1_2436,745.5,5.0,740.5,348.0,740.5,348.0,0
282,2234,data1_2234,1486.0,5.0,311.0,828.4,828.4,311.0,1
282,1644,data1_1644,1797.0,5.0,329.0,782.0,782.0,329.0,1
282,2135,data1_2135,5.0,353.0,782.0,329.0,782.0,329.0,0
282,2203,data1_2203,5.0,682.0,782.0,329.0,782.0,329.0,0
282,2090,data1_2090,787.0,353.0,484.0,531.0,484.0,531.0,0
282,1078,data1_1078,1271.0,833.4,751.2,342.0,751.2,342.0,0
282,574,data1_574,2126.0,5.0,301.0,850.5,850.5,301.0,1
282,2299,data1_2299,787.0,884.0,474.0,330.0,474.0,330.0,0
282,809,data1_809,2022.2,855.5,398.0,353.0,398.0,353.0,0
282,1280,data1_1280,5.0,1011.0,671.0,200.0,671.0,200.0,0
282,2089,data1_2089,1271.0,353.0,199.0,405.0,405.0,199.0,1
283,912,data1_912,5.0,5.0,850.5,301.0,850.5,301.0,0
283,2343,data1_2343,855.5,5.0,850.5,301.0,850.5,301.0,0
283,244,data1_244,1706.0,5.0,309.0,828.4,828.4,309.0,1
283,549,data1_549,5.0,306.0,844.0,303.0,844.0,303.0,0
283,729,data1_729,5.0,609.0,844.0,303.0,844.0,303.0,0
283,1968,data1_1968,5.0,912.0,844.0,303.0,844.0,303.0,0
283,2037,data1_2037,2015.0,5.0,303.0,844.0,844.0,303.0,1
283,1182,data1_1182,849.0,306.0,339.0,750.5,750.5,339.0,1
283,1336,data1_1336,1188.0,306.0,339.0,750.5,750.5,339.0,1
283,1714,data1_1714,1527.0,849.0,750.5,339.0,750.5,339.0,0
284,2102,data1_2102,5.0,5.0,750.5,339.0,750.5,339.0,0
284,2751,data1_2751,755.5,5.0,750.5,339.0,750.5,339.0,0
284,1131,data1_1131,1506.0,5.0,352.5,720.5,720.5,352.5,1
284,246,data1_246,5.0,344.0,791.0,321.0,791.0,321.0,0
284,249,data1_249,5.0,665.0,791.0,321.0,791.0,321.0,0
284,1658,data1_1658,796.0,725.5,791.0,321.0,791.0,321.0,0
284,1680,data1_1680,1587.0,725.5,791.0,321.0,791.0,321.0,0
284,1705,data1_1705,1858.5,5.0,480.0,527.0,480.0,527.0,0
284,1547,data1_1547,796.0,344.0,645.0,370.0,645.0,370.0,0
285,1784,data1_1784,5.0,5.0,791.0,321.0,791.0,321.0,0
285,1916,data1_1916,796.0,5.0,791.0,321.0,791.0,321.0,0
285,2489,data1_2489,1587.0,5.0,791.0,321.0,791.0,321.0,0
285,2711,data1_2711,5.0,326.0,791.0,321.0,791.0,321.0,0
285,769,data1_769,5.0,647.0,717.5,352.5,717.5,352.5,0
285,741,data1_741,722.5,647.0,782.0,323.0,782.0,323.0,0
285,1438,data1_1438,1504.5,326.0,782.0,323.0,782.0,323.0,0
285,1917,data1_1917,1504.5,649.0,782.0,323.0,782.0,323.0,0
285,392,data1_392,796.0,326.0,700.0,310.0,700.0,310.0,0
286,2713,data1_2713,5.0,5.0,782.0,323.0,782.0,323.0,0
286,148,data1_148,787.0,5.0,574.0,440.0,440.0,574.0,1
286,189,data1_189,1361.0,5.0,574.0,440.0,440.0,574.0,1
286,2594,data1_2594,5.0,328.0,440.0,574.0,440.0,574.0,0
286,299,data1_299,445.0,445.0,781.9,323.0,781.9,323.0,0
286,758,data1_758,445.0,768.0,781.9,323.0,781.9,323.0,0
286,2491,data1_2491,1226.9,445.0,781.9,323.0,781.9,323.0,0
286,323,data1_323,1226.9,768.0,804.0,308.0,804.0,308.0,0
286,873,data1_873,2030.9,5.0,308.0,804.0,804.0,308.0,1
286,1386,data1_1386,2030.9,809.0,395.0,405.0,395.0,405.0,0
286,915,data1_915,5.0,902.0,430.0,309.0,430.0,309.0,0
287,1192,data1_1192,5.0,5.0,522.0,481.0,481.0,522.0,1
287,1001,data1_1001,5.0,486.0,804.0,308.0,804.0,308.0,0
287,1075,data1_1075,5.0,794.0,804.0,308.0,804.0,308.0,0
287,2057,data1_2057,527.0,5.0,752.0,329.0,752.0,329.0,0
287,216,data1_216,1279.0,5.0,311.0,795.0,795.0,311.0,1
287,497,data1_497,1590.0,5.0,311.0,795.0,795.0,311.0,1
287,1232,data1_1232,1901.0,5.0,311.0,795.0,795.0,311.0,1
