board,n_parts,used_area,waste_area,board_area,U
89,8,2384621.0,592179.0,2976800.0,0.8010685971513034
90,7,2912800.0,64000.0,2976800.0,0.9785004031174416
91,7,2894850.0,81950.0,2976800.0,0.9724704380542865
92,7,2892135.0,84665.0,2976800.0,0.9715583848427842
93,7,2857198.0,119602.0,2976800.0,0.9598219564633164
94,7,2843577.0,133223.0,2976800.0,0.9552462375705455
95,7,2848468.0,128332.0,2976800.0,0.9568892770760549
96,7,2832950.5,143849.5,2976800.0,0.9516764646600376
97,7,2837892.0,138908.0,2976800.0,0.953336468691212
98,7,2836681.0,140119.0,2976800.0,0.9529296560064499
99,7,2836092.25,140707.75,2976800.0,0.9527318765116904
100,7,2834188.0,142612.0,2976800.0,0.9520921795216339
101,7,2830744.0,146056.0,2976800.0,0.9509352324643913
102,6,2804495.0,172305.0,2976800.0,0.9421173743617307
103,6,2813568.0,163232.0,2976800.0,0.9451652781510347
104,8,2823364.0,153436.0,2976800.0,0.9484560601988713
105,7,2810310.0,166490.0,2976800.0,0.9440708142972319
106,7,2791082.0,185718.0,2976800.0,0.9376115291588283
107,7,2804159.5,172640.5,2976800.0,0.942004669443698
108,6,2712122.0,264678.0,2976800.0,0.9110864015049718
109,8,2744452.0,232348.0,2976800.0,0.9219470572426767
110,7,2443080.0,533720.0,2976800.0,0.8207067992475141
111,6,2915127.0,61673.0,2976800.0,0.9792821150228433
112,6,2910636.0,66164.0,2976800.0,0.97777344799785
113,6,2910636.0,66164.0,2976800.0,0.97777344799785
114,6,2898066.0,78734.0,2976800.0,0.973550792797635
115,6,2896706.0,80094.0,2976800.0,0.9730939263638807
116,6,2896286.0,80514.0,2976800.0,0.9729528352593388
117,6,2888668.0,88132.0,2976800.0,0.9703937113679119
118,6,2887275.0,89525.0,2976800.0,0.969925759204515
119,6,2884608.0,92192.0,2976800.0,0.9690298306906745
120,6,2876912.0,99888.0,2976800.0,0.966444504165547
121,6,2875545.0,101255.0,2976800.0,0.9659852862133835
122,6,2871200.0,105600.0,2976800.0,0.9645256651437786
123,6,2867774.0,109026.0,2976800.0,0.9633747648481591
124,6,2865702.3,111097.70000000019,2976800.0,0.9626788161784466
125,6,2864803.0,111997.0,2976800.0,0.9623767132491265
126,6,2862586.0,114214.0,2976800.0,0.9616319537758667
127,6,2862412.0,114388.0,2976800.0,0.9615735017468422
128,6,2862086.0,114714.0,2976800.0,0.9614639881752217
129,6,2852464.0,124336.0,2976800.0,0.9582316581564095
130,6,2848048.0,128752.0,2976800.0,0.956748185971513
131,6,2845710.0,131090.0,2976800.0,0.955962778822897
