uid,step
1851,1535
550,1536
7,1537
899,1538
1130,1539
244,1540
154,1541
159,1542
2401,1543
2402,1544
1258,1545
1727,1546
2078,1547
2083,1548
391,1549
424,1550
112,1551
334,1552
565,1553
841,1554
857,1555
1451,1556
2514,1557
1050,1558
186,1559
2082,1560
655,1561
2177,1562
2351,1563
163,1564
2409,1565
753,1566
1641,1567
281,1568
2724,1569
301,1570
420,1571
745,1572
2353,1573
1233,1574
2301,1575
34,1576
183,1577
522,1578
691,1579
2300,1580
2400,1581
1402,1582
491,1583
2248,1584
897,1585
2031,1586
1110,1587
2233,1588
423,1589
821,1590
822,1591
1901,1592
182,1593
1574,1594
2509,1595
344,1596
617,1597
939,1598
988,1599
1573,1600
2331,1601
1313,1602
1943,1603
2319,1604
1246,1605
447,1606
1682,1607
2002,1608
583,1609
959,1610
973,1611
1057,1612
1823,1613
961,1614
936,1615
1094,1616
1473,1617
268,1618
68,1619
1092,1620
762,1621
689,1622
1157,1623
1299,1624
1435,1625
1544,1626
2350,1627
2512,1628
1628,1629
136,1630
1101,1631
2069,1632
2766,1633
12,1634
345,1635
2017,1636
1030,1637
1716,1638
134,1639
2656,1640
198,1641
1468,1642
1910,1643
750,1644
799,1645
819,1646
2019,1647
1314,1648
2150,1649
407,1650
2600,1651
1387,1652
1820,1653
2532,1654
2712,1655
1,1656
2795,1657
2143,1658
1040,1659
9,1660
131,1661
2367,1662
742,1663
1721,1664
2073,1665
2136,1666
1022,1667
168,1668
313,1669
732,1670
2715,1671
2220,1672
2605,1673
1978,1674
2009,1675
2286,1676
2663,1677
739,1678
2460,1679
618,1680
2051,1681
2508,1682
1389,1683
1643,1684
801,1685
1563,1686
756,1687
1844,1688
2332,1689
2441,1690
2204,1691
116,1692
596,1693
1965,1694
1539,1695
263,1696
1541,1697
502,1698
2228,1699
2462,1700
1011,1701
2130,1702
1141,1703
2168,1704
446,1705
632,1706
1270,1707
11,1708
2385,1709
2690,1710
166,1711
2104,1712
2756,1713
635,1714
1719,1715
2125,1716
562,1717
293,1718
2144,1719
2374,1720
449,1721
687,1722
13,1723
2739,1724
125,1725
233,1726
63,1727
1316,1728
338,1729
295,1730
1529,1731
272,1732
373,1733
717,1734
941,1735
1095,1736
1220,1737
1562,1738
1564,1739
2101,1740
2045,1741
2049,1742
2050,1743
2638,1744
296,1745
1340,1746
2113,1747
1121,1748
963,1749
66,1750
2365,1751
342,1752
719,1753
896,1754
1903,1755
1904,1756
975,1757
1098,1758
809,1759
2318,1760
195,1761
512,1762
737,1763
1630,1764
2243,1765
718,1766
1331,1767
1869,1768
1315,1769
2450,1770
2149,1771
2540,1772
2810,1773
336,1774
2654,1775
781,1776
300,1777
1153,1778
1412,1779
410,1780
1084,1781
1142,1782
2419,1783
2685,1784
1195,1785
1196,1786
982,1787
1555,1788
287,1789
918,1790
46,1791
940,1792
2735,1793
622,1794
2368,1795
100,1796
1147,1797
461,1798
665,1799
1298,1800
660,1801
1543,1802
2451,1803
1307,1804
1496,1805
1933,1806
2245,1807
2542,1808
1295,1809
650,1810
431,1811
817,1812
2299,1813
1344,1814
1528,1815
2218,1816
518,1817
560,1818
747,1819
825,1820
1226,1821
1963,1822
1624,1823
1750,1824
1363,1825
1364,1826
1393,1827
1578,1828
1706,1829
1852,1830
1991,1831
2642,1832
474,1833
61,1834
1637,1835
1956,1836
2043,1837
2819,1838
852,1839
2038,1840
1646,1841
2238,1842
2750,1843
1072,1844
217,1845
1936,1846
985,1847
620,1848
708,1849
1944,1850
877,1851
945,1852
1113,1853
2455,1854
306,1855
482,1856
1865,1857
2574,1858
2641,1859
2348,1860
2671,1861
2225,1862
215,1863
458,1864
1213,1865
850,1866
187,1867
1565,1868
2709,1869
669,1870
120,1871
728,1872
2372,1873
367,1874
649,1875
2804,1876
1511,1877
893,1878
2344,1879
853,1880
1190,1881
1896,1882
2292,1883
2293,1884
193,1885
243,1886
1396,1887
1676,1888
1172,1889
810,1890
972,1891
2565,1892
2706,1893
285,1894
1423,1895
1604,1896
1871,1897
600,1898
727,1899
2071,1900
1957,1901
1384,1902
2234,1903
2007,1904
1832,1905
1875,1906
2219,1907
2006,1908
2011,1909
2521,1910
698,1911
2179,1912
1653,1913
571,1914
14,1915
586,1916
2161,1917
2407,1918
2436,1919
2203,1920
1078,1921
2594,1922
662,1923
2655,1924
2090,1925
574,1926
912,1927
2343,1928
549,1929
729,1930
1968,1931
2037,1932
1131,1933
2387,1934
2537,1935
191,1936
1182,1937
1336,1938
1714,1939
2102,1940
2751,1941
1658,1942
1680,1943
1784,1944
1920,1945
946,1946
1916,1947
2489,1948
2711,1949
1705,1950
769,1951
566,1952
741,1953
1438,1954
1917,1955
18,1956
2713,1957
299,1958
758,1959
2491,1960
1192,1961
323,1962
873,1963
1001,1964
1678,1965
2250,1966
2522,1967
1075,1968
235,1969
2057,1970
216,1971
497,1972
1232,1973
2322,1974
2268,1975
190,1976
1287,1977
601,1978
411,1979
194,1980
2625,1981
209,1982
559,1983
722,1984
858,1985
2148,1986
324,1987
874,1988
1508,1989
341,1990
2694,1991
2288,1992
2621,1993
1797,1994
