board,n_parts,used_area,waste_area,board_area,U
322,8,2322905.5,653894.5,2976800.0,0.7803364350980919
323,12,2771815.75,204984.25,2976800.0,0.9311393946519753
324,8,2451526.0,525274.0,2976800.0,0.8235440741736092
325,9,2536862.0,439938.0,2976800.0,0.8522110991668906
326,8,2328256.5,648543.5,2976800.0,0.7821340029561946
327,8,2381088.8,595711.2000000002,2976800.0,0.7998820209621069
328,12,2876299.95,100500.04999999981,2976800.0,0.9662388974737974
329,8,2371545.0,605255.0,2976800.0,0.7966759607632357
330,8,2360446.5,616353.5,2976800.0,0.7929476283257189
331,8,2356176.0,620624.0,2976800.0,0.79151303413061
332,8,2219510.0,757290.0,2976800.0,0.7456026605751143
333,8,2317901.25,658898.75,2976800.0,0.7786553513840365
334,8,2219366.25,757433.75,2976800.0,0.7455543704649288
335,8,2295832.0,680968.0,2976800.0,0.7712416017199677
336,9,2442438.5,534361.5,2976800.0,0.8204912993818866
337,12,2855716.0,121084.0,2976800.0,0.9593241064230046
338,8,2202436.0,774364.0,2976800.0,0.7398669712442891
339,8,2197634.0,779166.0,2976800.0,0.7382538296156947
340,9,2454586.3,522213.7000000002,2976800.0,0.8245721244289169
341,9,2300029.3,676770.7000000002,2976800.0,0.7726516057511421
342,9,2390049.0,586751.0,2976800.0,0.8028920317119054
343,5,1319004.0,1657796.0,2976800.0,0.4430945982262833
344,8,2092698.0,884102.0,2976800.0,0.7030025530771298
345,8,2084231.0,892569.0,2976800.0,0.7001582235958076
346,8,2067067.0,909733.0,2976800.0,0.6943923004568664
347,13,2785378.25,191421.75,2976800.0,0.9356954615694706
348,8,2001314.3,975485.7,2976800.0,0.672303916957807
349,13,2845989.0,130811.0,2976800.0,0.9560565036280569
350,10,2416131.0,560669.0,2976800.0,0.8116537893039506
351,10,2412174.0,564626.0,2976800.0,0.8103245095404461
352,8,1991109.5,985690.5,2976800.0,0.6688758062348831
353,10,2357733.0,619067.0,2976800.0,0.7920360790110186
354,9,2195012.5999999996,781787.4000000004,2976800.0,0.7373732195646331
355,14,2875900.0,100900.0,2976800.0,0.9661045417898414
356,10,2372188.0,604612.0,2976800.0,0.7968919645256651
357,10,2372188.0,604612.0,2976800.0,0.7968919645256651
358,6,1464779.5,1512020.5,2976800.0,0.4920651370599301
359,14,2856352.0,120448.0,2976800.0,0.959537758667025
360,8,1937370.0,1039430.0,2976800.0,0.6508230314431604
361,9,2117080.0,859720.0,2976800.0,0.711193227626982
362,14,2893014.0,83786.0,2976800.0,0.9718536683687181
363,14,2863644.0,113156.0,2976800.0,0.9619873689868315
364,13,2824394.05,152405.9500000002,2976800.0,0.94880208613276
365,14,2793004.0,183796.0,2976800.0,0.9382571889277076
366,14,2875654.0,101146.0,2976800.0,0.9660219027143241
367,11,2476918.0,499882.0,2976800.0,0.8320740392367643
368,11,2460969.0,515831.0,2976800.0,0.8267162725073904
369,10,2268321.25,708478.75,2976800.0,0.7619998824240796
370,14,2862203.0,114597.0,2976800.0,0.9615032921257727
371,15,2861089.0,115711.0,2976800.0,0.9611290647675356
372,14,2793944.0,182856.0,2976800.0,0.9385729642569202
373,14,2797384.0,179416.0,2976800.0,0.9397285675893577
374,10,2222473.5,754326.5,2976800.0,0.746598192690137
375,12,2516569.0,460231.0,2976800.0,0.8453940472991132
376,11,2272438.0,704362.0,2976800.0,0.76338282719699
377,15,2822822.8,153977.2000000002,2976800.0,0.948274254232733
378,16,2868028.0,108772.0,2976800.0,0.9634600913732867
379,14,2759713.5,217086.5,2976800.0,0.9270738712711637
380,15,2844314.5,132485.5,2976800.0,0.9554939868314969
381,17,2849530.0,127270.0,2976800.0,0.9572460360118248
382,16,2810958.0,165842.0,2976800.0,0.9442884977156678
383,16,2852462.0,124338.0,2976800.0,0.9582309862940069
384,13,2431806.0,544994.0,2976800.0,0.8169195108841709
385,11,2113906.0,862894.0,2976800.0,0.7101269819940876
386,18,2837335.0,139465.0,2976800.0,0.9531493550120935
387,17,2845891.5,130908.5,2976800.0,0.9560237503359312
388,19,2873821.5,102978.5,2976800.0,0.9654063087879602
389,17,2841722.8,135077.2000000002,2976800.0,0.9546233539371136
390,10,1789410.0,1187390.0,2976800.0,0.6011186509002956
391,20,2872503.8,104296.20000000019,2976800.0,0.9649636522440204
392,1,167580.0,2809220.0,2976800.0,0.05629535071217415
